"product_id","product_handle","name_of_customer","email","rating","title","review","date_of_review","link_of_img_1","link_of_img_2","link_of_img_3","link_of_img_4","link_of_img_5","reply"
"1000000611225890","buudy-led-mask","Thomas Jackson","ali_review_1679049088@example.com","5","Better than expected","Truly transformed my skin. It really helps with improves overall skin texture and reduces acne breakouts and firms and tightens skin. I especially love the 192 precision LEDs. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2026-03-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Charles Perez","ali_review_1679049088@example.com","5","So easy to use","Super easy to use. It really helps with improves skin elasticity and evens skin tone and fades dark spots. I especially love the automatic 3-minute daily treatment. The 3-minute daily sessions are perfect for my schedule. This mask is amazing value at $399 but if you can get it for $199 don't even think twice! Highly recommend this product.","2026-03-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Diane Collins","ali_review_1679049088@example.com","5","Better than expected","Fantastic. It really helps with calms redness and reduces inflammation and evens skin tone and fades dark spots and boosts skin radiance. I especially love the 3 free gifts included. It's Health Canada approved which gives me so much peace of mind. This mask is amazing value at $399 but if you can get it for $199 don't even think twice! It's a fantastic addition to my routine.","2026-03-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Rebecca Collins","ali_review_1679049088@example.com","5","Skin transformation!","Excellent quality. It really helps with addresses sun damage and minimizes wrinkles and lines and reduces pore size. I especially love the included safety eye support. The 3-minute daily sessions are perfect for my schedule. Couldn't be happier.","2026-03-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Helen Turner","ali_review_1679049088@example.com","5","So easy to use","Incredibly effective. It really helps with improves skin elasticity and boosts skin radiance and evens skin tone and fades dark spots. I especially love the Red (633nm) light for anti-aging. The 3-minute daily sessions are perfect for my schedule. Couldn't be happier.","2026-03-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Robert Garcia","ali_review_1679049088@example.com","3","My fault but still mad!","I accidentally dropped it in the bathtub full of water and now it won't turn on. They won't give me a free one even though it was my fault. Poor policy as they should cover accidental damage!","2026-03-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kelly Morris","ali_review_1679049088@example.com","5","My skin feels great","Super easy to use. It really helps with assists with anti-aging and aids in healing and stimulates collagen production. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2026-03-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Debra Campbell","ali_review_1679049088@example.com","4","Finally something that works!","Fantastic. It really helps with improves skin elasticity and calms redness and reduces inflammation. I especially love the 8 light modes including 830nm near-infrared. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Definitely a game-changer for my skincare.","2026-03-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Anna Mitchell","ali_review_1679049088@example.com","5","Great for my skin","Best purchase ever. It really helps with boosts skin radiance and improves overall skin texture and lifts and firms sagging skin. I especially love the Red (633nm) light for anti-aging. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Definitely a game-changer for my skincare.","2026-03-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Michelle Carter","ali_review_1679049088@example.com","5","Better than expected","Absolutely love. It really helps with clears and prevents acne and calms redness and reduces inflammation and improves skin elasticity. I especially love the 192 precision LEDs. The 3-minute daily sessions are perfect for my schedule. You won't regret buying it.","2026-03-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Anthony Mitchell","ali_review_1679049088@example.com","5","Fantastic device","My new favorite. It really helps with firms and tightens skin and detoxifies skin and aids in healing. I especially love the automatic 3-minute daily treatment. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Even at $399 this mask is a steal for the professional results it delivers. So happy I got it on sale for $199! This mask is everything I hoped for and more!","2026-03-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Richard Lopez","ali_review_1679049088@example.com","5","Amazing results!","Worth every penny. It really assists with anti-aging. I especially love the ease of use with tap technology. It's a fantastic addition to my routine.","2026-03-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Virginia Roberts","ali_review_1679049088@example.com","5","Visible difference","Completely blown away. It really cleanses my skin. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. So glad I invested in this.","2026-03-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jennifer Jones","ali_review_1679049088@example.com","5","Skin transformation!","Delighted with. It really helps with lifts and firms sagging skin and reduces acne breakouts and reduces fine lines and wrinkles. I especially love the 4 adjustable intensity levels. The 3-minute daily sessions are perfect for my schedule. My skin feels amazing.","2026-03-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Steven King","ali_review_1679049088@example.com","5","Obsessed with this mask!","A must-have. It really improves overall skin texture. I especially love the ease of use with tap technology. It's Health Canada approved which gives me so much peace of mind. The quality justifies the $399 price tag but the $199 sale makes it an absolute must-buy. My skin feels amazing.","2026-03-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Debra Campbell","ali_review_1679049088@example.com","5","A real beauty essential","Amazing. It really helps with minimizes wrinkles and lines and clears and prevents acne and aids in healing. I especially love the 8 light modes including 830nm near-infrared. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2026-03-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Megan Murphy","ali_review_1679049088@example.com","5","Visible difference","Absolutely love. It really helps with reduces acne breakouts and firms and tightens skin. You won't regret buying it.","2026-03-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Anna Mitchell","ali_review_1679049088@example.com","5","My secret to clear skin","Highly recommend. It really helps with clears and prevents acne and aids in healing. The 3-minute daily sessions are perfect for my schedule. Highly recommend this product.","2026-03-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Joyce Edwards","ali_review_1679049088@example.com","5","Love my Buudy mask","Fantastic. It really lifts and firms sagging skin. I especially love the professional-grade science-backed technology. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2026-03-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Angela Hall","ali_review_1679049088@example.com","5","Love my Buudy mask","Game changer. It really helps with firms and tightens skin and lifts and firms sagging skin. I'd pay $399 for this mask but getting it for $199 with the free gifts was an absolute steal! Couldn't be happier.","2026-03-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","ali_review_1679049088@example.com","5","Absolutely brilliant!","Can't live without it. It really helps with speeds up skin metabolism and reduces redness and irritation and assists with anti-aging. I especially love the automatic 3-minute daily treatment. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Definitely a game-changer for my skincare.","2026-03-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brian Adams","ali_review_1679049088@example.com","5","Visible difference","Beyond my expectations. It really helps with calms redness and reduces inflammation and reduces acne breakouts and minimizes wrinkles and lines. I especially love the 4 adjustable intensity levels. The 3-minute daily sessions are perfect for my schedule. I was hesitant about the $399 price but after seeing the results I would have paid more. Getting it for $199 was a bonus! A true skincare essential.","2026-03-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Victoria Stewart","ali_review_1679049088@example.com","5","Skin transformation!","Amazing. It really speeds up skin metabolism. I especially love the Green (525nm) light for dark spots. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2026-03-09 00:00:00 +0000 UTC","","","","","",""
